userId,movieId,rating,timestamp
457,2428,2.0,993610929
590,1136,3.5,1258419551
294,2450,1.0,966634356
326,110,5.0,1322251233
524,6,4.0,852404399
469,944,4.0,965846425
480,30707,4.0,1179163064
182,2971,4.5,1070162575
414,4874,3.0,1017669890
332,1079,4.5,1352672768
252,90866,4.5,1498284772
4,1179,4.0,964539180
42,4002,5.0,996258299
58,224,3.0,847719065
517,2087,4.0,1487956866
599,3791,2.0,1519125643
387,48877,3.0,1173253248
290,1394,4.0,974942446
105,136447,5.0,1526208332
125,94677,4.5,1474296461
49,139385,4.5,1493093206
575,2605,3.0,926510475
274,6383,2.0,1171786127
610,148424,3.0,1493850521
408,76251,3.5,1470901761
301,5816,4.5,1211378683
325,4239,4.0,1039397868
223,2628,3.0,1226209795
413,2028,5.0,1484439998
434,6863,3.5,1271039464
599,1623,2.5,1498516912
216,951,5.0,975212004
318,79134,4.0,1413404949
370,260,2.0,1159162949
412,913,5.0,939115095
313,457,2.0,1030557078
200,39183,3.5,1229878759
437,1302,3.0,859721584
424,48780,3.5,1457843023
42,3264,4.0,996220093
288,5464,4.0,1092252167
517,45720,0.5,1487953481
414,835,3.0,961518066
354,1732,4.0,1200941462
182,6062,3.5,1063274876
240,172,5.0,849122551
174,315,2.0,848487152
187,1089,4.5,1161849370
352,42723,1.0,1493674924
425,784,2.5,1085490422
312,1333,4.0,1043176038
474,8622,4.0,1097508566
563,68135,2.5,1449288397
292,114180,3.0,1453675903
495,67255,5.0,1458636607
549,2028,5.0,1464282657
391,1357,4.0,1030827326
414,2114,5.0,961518026
453,2273,3.0,972621867
399,480,3.0,1167220297
448,4124,1.0,1019140763
438,2763,4.0,1105664195
288,45440,4.0,1246851938
419,41997,4.5,1328241979
232,40826,4.0,1135663835
597,2951,4.0,941729405
603,2976,3.0,953925657
187,6502,4.0,1161849418
288,30825,3.5,1128356997
474,539,4.5,1100119744
381,44022,3.5,1168664478
517,110,1.5,1487953160
568,63853,4.5,1243576098
431,552,2.5,1267051821
290,1233,4.0,975030982
357,2352,3.0,1348609806
482,316,5.0,1105396880
111,68954,4.0,1516139571
452,3751,5.0,1019585417
182,799,3.5,1055151642
298,44191,3.5,1447518123
135,1225,3.0,1009694318
332,1196,4.5,1352672144
495,1645,5.0,1458635970
597,232,5.0,941557914
70,1288,4.0,1355198452
117,616,4.0,844163615
484,72,4.0,1342369324
232,4649,2.5,1218164471
57,1912,2.0,969754290
610,104241,3.0,1479544709
229,153,3.0,836941325
573,96610,5.0,1370377587
391,1129,3.0,1030827124
182,3108,4.5,1054780397
474,32,4.0,1081177409
4,1199,2.0,945078967
425,4019,4.0,1085492502
274,8917,2.5,1208201203
599,7387,4.5,1498539565
563,1033,3.5,1441846398
506,64957,1.0,1424486943
62,102123,4.0,1523788935
274,35836,3.0,1173041252
249,6503,3.0,1353801377
560,51084,3.0,1469655070
448,4993,4.0,1041438979
339,6947,5.0,1460185853
105,5445,3.5,1446749722
328,69122,1.0,1494207180
7,4896,4.0,1106636718
534,1196,4.5,1459787997
287,16,2.0,1110229950
599,809,1.5,1519351850
600,203,3.0,1237760010
117,329,3.0,844162793
448,2153,1.0,1019125065
270,786,3.0,853918849
414,4018,3.0,991664853
448,3173,3.0,1019139010
298,1201,4.0,1450452228
580,4878,4.0,1167783695
284,21,3.0,832699760
316,5952,3.0,1111493156
307,53129,4.5,1193663307
149,1391,4.0,902085078
407,109374,3.5,1424349211
95,1208,5.0,1043339777
393,1214,3.0,1430506219
594,5620,4.5,1108976131
217,433,3.0,955945046
249,87869,4.0,1356304397
313,380,5.0,1030556462
396,3977,1.5,1111688493
307,337,3.5,1186161582
133,318,4.0,843490980
414,1396,4.0,961514761
561,329,3.5,1491095464
453,3174,4.0,1005967003
200,4571,4.0,1229878221
497,2571,2.5,1429127153
474,4903,3.5,1053021656
608,5025,2.5,1117506460
69,3863,3.0,1021645473
260,3181,5.0,1109409656
174,329,3.0,848486962
464,47,5.0,1275549635
386,196,2.0,842613737
82,784,1.5,1084465344
290,1136,4.0,974938796
153,266,0.5,1525550862
232,6615,2.5,1167944697
111,35836,3.5,1516140956
504,5013,4.0,1072065982
599,2683,3.5,1498501803
274,318,4.5,1171409194
365,79592,4.5,1488594797
453,3986,4.0,1005966137
226,5419,2.5,1101194053
263,356,4.0,940384165
432,6870,3.0,1316390373
342,1268,3.0,1042821231
160,3858,5.0,991925887
561,2012,3.5,1491095163
298,72998,3.0,1449588973
160,366,1.0,971117721
524,707,3.0,852404563
555,2717,2.0,978823310
474,36517,4.0,1139234924
368,2657,3.0,971273485
606,1220,4.5,1171377515
42,4034,5.0,996213431
177,3489,5.0,1435534933
434,5225,5.0,1270604988
392,2858,4.0,1027524262
380,122916,5.0,1509403737
599,3298,2.0,1519201886
298,106782,3.0,1447560263
610,5481,3.5,1493845406
307,4975,4.0,1200150500
91,6620,3.5,1112713155
68,8641,4.5,1158534908
298,180,3.5,1447584665
74,2594,4.5,1207502882
520,1270,5.0,1326608497
305,94018,4.0,1460564040
523,47610,5.0,1503126533
453,208,2.0,972622140
555,1033,4.0,978822393
249,95875,3.5,1356120495
252,164179,5.0,1498283716
303,3033,5.0,1053303306
391,293,5.0,1030827248
111,1566,3.5,1518640882
284,333,4.0,832786529
414,37739,3.5,1145140707
560,4270,3.5,1469649271
304,1721,5.0,885216165
135,349,2.0,1009691292
140,2763,4.0,942908620
182,2318,4.5,1054781545
610,3362,5.0,1479543004
448,111759,3.5,1436003724
514,185,3.0,1533946543
57,1047,4.0,969755119
105,134109,5.0,1446610523
599,2334,2.5,1498515358
427,5388,3.0,1053070403
307,4373,3.0,1186257996
89,128594,4.0,1520409028
603,1296,4.0,954482305
606,55069,4.0,1201789564
279,48774,4.5,1506394710
1,2329,5.0,964983263
306,52973,2.0,1518381116
68,1682,4.5,1158531979
274,50872,3.5,1206908273
151,648,3.0,855947196
318,31952,3.5,1423670002
333,3623,2.0,965671715
483,1220,3.0,1181494985
368,2001,3.0,975829472
19,153,2.0,965707889
253,1734,5.0,1286643265
111,159093,4.5,1516141954
266,1884,5.0,944891597
28,55080,2.5,1242289755
103,6377,3.5,1431957229
414,1591,3.0,961515424
520,880,3.0,1326608012
606,916,4.5,1171326349
610,8371,3.0,1493845534
255,3157,1.0,1005717292
115,2571,3.0,955845509
490,597,2.5,1328229392
608,7377,3.5,1117503192
274,6297,3.5,1171785553
450,3972,5.0,974704663
68,4356,3.5,1158534278
414,158,2.0,961681395
279,122920,3.0,1506395715
352,97938,4.0,1493932034
21,745,3.0,1412968166
599,96079,3.5,1498527663
19,2424,2.0,965706771
452,1210,4.0,1013394824
275,2918,5.0,1049076911
248,106487,3.0,1534592079
414,34540,3.0,1216150364
564,155509,2.0,1478453940
42,485,3.0,996256042
474,36,5.0,979180034
606,44555,5.0,1177104490
599,163,3.5,1498501671
265,3831,4.0,967559209
28,3260,3.0,1242289079
192,292,4.0,835128874
606,7046,3.5,1171405196
139,68954,2.5,1453923981
380,43936,4.0,1494071568
432,72605,2.5,1335139387
412,2770,5.0,939113740
198,4776,4.0,1034137213
168,55820,4.5,1306802532
380,5464,5.0,1493420520
292,76093,4.0,1293562572
474,7833,3.5,1144882783
380,3986,3.0,1494613173
527,34,5.0,1033173966
46,10,3.0,834787826
477,69526,3.0,1246346140
307,1474,1.5,1186172323
221,3476,5.0,1111177911
475,69526,4.0,1498031244
45,5,3.0,959625102
387,1517,3.5,1094877782
249,68237,4.0,1442154017
541,303,3.0,835643501
58,317,3.0,847718786
231,593,4.0,1433089510
21,586,2.5,1376823478
56,733,4.0,835799427
434,4993,5.0,1270604133
91,2651,1.0,1112717546
298,105037,2.0,1467489389
515,179819,4.0,1513602093
462,7419,4.0,1123891700
575,2581,4.0,926510311
570,48774,4.0,1181555686
577,1262,5.0,945965629
453,3821,4.0,972621592
31,1265,2.0,850467444
606,8879,4.0,1171755406
603,532,2.0,953925677
51,1373,5.0,1230928837
368,288,3.0,971276675
381,4270,3.5,1167543044
18,1196,4.0,1455209805
380,98809,5.0,1494708637
108,6022,1.0,1042840859
216,671,2.0,975212699
269,74,5.0,850865586
122,1214,5.0,1461561511
552,432,1.0,1111473024
426,94959,2.0,1451080935
318,60885,3.5,1413404959
354,5956,4.0,1200953065
393,68848,5.0,1430506781
187,6934,2.0,1161863997
137,955,3.0,1204859912
111,45501,3.5,1516151383
318,53574,4.0,1422108976
266,2804,4.0,945669791
555,2985,4.0,978822296
372,920,3.0,874417022
372,1201,4.0,874415355
176,370,3.0,840108893
156,2202,4.0,1106854242
46,110,5.0,834788016
122,6188,4.5,1461562434
480,33672,2.0,1179164102
249,858,4.5,1346757706
84,272,5.0,857653843
410,3255,4.0,990910372
274,1208,4.0,1202111741
232,5995,4.5,1234812237
509,71745,2.5,1435992726
414,53121,3.0,1273977952
599,6484,2.5,1498514598
561,1282,4.0,1491095065
474,4321,3.0,994819078
316,2572,3.0,1111493683
293,5313,2.0,1044870746
45,3243,2.0,950740254
482,1527,5.0,1105396530
413,6373,5.0,1484440101
50,69122,1.0,1514238580
177,3686,1.5,1435536098
209,88125,4.5,1524607736
85,1391,1.0,889468582
387,2762,2.5,1212603789
563,107141,4.0,1441846405
560,3147,4.0,1469650037
474,9018,4.0,1101737052
182,2232,4.5,1054779766
84,586,3.0,858772516
202,2949,4.0,974921308
314,648,3.0,834241586
211,1835,3.5,1350912082
326,86781,4.0,1443983575
255,2907,4.0,1005717513
601,80463,4.5,1521397834
239,3275,5.0,1221159329
177,1291,3.0,1435533606
484,3556,1.5,1342298001
597,2583,4.0,940361485
226,5582,2.5,1097545277
104,6579,4.5,1060454905
514,2571,4.0,1533949050
394,480,3.0,838994356
57,3671,4.0,965798574
153,41285,0.5,1525552453
590,1610,4.5,1258419652
565,21,3.0,846533399
326,1193,4.5,1322867698
221,2858,5.0,1118246707
18,112852,4.5,1455618433
288,4459,4.0,1092252434
307,6705,2.5,1189607377
62,4262,5.0,1521489459
260,6370,4.5,1109408901
201,1197,5.0,939801781
336,593,5.0,1122227331
318,38061,3.5,1413628043
274,4744,3.0,1171829495
305,55765,5.0,1460135858
532,707,4.0,1025523354
447,434,4.0,836960763
391,3623,1.0,1030825299
126,208,2.0,845925732
210,6934,4.5,1527266309
483,4011,4.0,1178351162
387,3489,2.5,1094938840
368,1263,4.0,971274822
19,733,3.0,965709534
368,2366,4.0,975828914
264,329,4.5,1136979078
218,345,4.0,1111624896
93,1499,4.0,942946766
599,4161,2.0,1519149765
469,2502,5.0,965425656
590,4027,4.0,1258421033
608,1080,2.0,1117408365
198,2640,3.0,1034137427
143,500,3.0,1444881371
58,153,3.0,847718434
580,8730,4.5,1212342561
105,2843,5.0,1447411148
438,7254,4.0,1105650190
292,3984,5.0,973817064
572,838,4.0,945890853
160,3703,4.0,971113611
91,7387,5.0,1112711727
349,231,2.0,834750625
50,96079,2.5,1514238937
474,5608,3.0,1089386793
89,142444,5.0,1520409484
235,246,4.0,841422708
199,150,4.0,940372782
75,33493,0.5,1158967510
603,2435,4.0,963179880
232,5218,3.5,1182908113
111,48780,4.0,1516143173
288,2429,3.0,976124555
566,10,3.0,849005345
104,4973,5.0,1048586531
599,1484,3.0,1498521468
201,1,5.0,939801780
369,4161,3.0,1237082257
274,59369,4.0,1233622600
219,53125,4.0,1194932248
249,55577,2.5,1347887421
446,288,4.0,843839232
79,1197,4.0,975282009
599,26590,2.0,1519328066
226,33493,4.0,1119986629
414,3861,4.0,968165184
553,5989,5.0,1230773849
381,1196,3.5,1200824537
182,3977,4.0,1054782372
344,2712,4.0,1420497247
311,1407,1.5,1057854301
369,216,3.5,1237081593
477,377,3.0,1200943753
144,475,4.5,1136812966
226,30825,3.5,1160004625
599,8985,1.5,1498504551
567,4993,3.0,1525287066
288,52319,4.5,1251132978
139,110102,2.5,1453925110
573,58559,5.0,1248839758
356,1089,5.0,1228073067
232,3354,3.0,1182909511
525,1259,4.0,1476481379
111,8969,3.0,1516141389
517,87483,2.0,1487956044
232,7294,2.5,1218169300
21,111362,3.5,1412967458
432,1997,5.0,1316391091
307,5556,2.0,1186411384
600,5135,1.0,1237851487
216,2946,4.0,975212451
266,260,4.0,945670679
448,43558,2.0,1338652131
152,750,5.0,1450572506
56,110,4.0,835799188
483,6893,3.5,1178294465
4,3508,5.0,964538351
425,648,3.5,1085477348
213,46723,4.0,1316197069
385,1097,3.0,865025491
446,316,4.0,843839191
274,6242,3.0,1177986796
170,266,4.0,840472976
103,785,3.5,1431957768
123,89745,4.0,1447292422
330,1573,0.5,1285905431
272,6365,3.5,1532266413
21,5378,4.0,1403459855
99,296,5.0,829828006
599,59615,2.0,1519119101
85,1683,3.0,889467078
41,1097,3.0,1459367688
567,110102,3.5,1525286435
303,1356,5.0,1053303268
76,2918,3.0,1439167803
334,5952,3.5,1225479031
177,3362,2.0,1435535211
247,79132,4.0,1467644093
162,587,3.0,836511364
525,52975,4.0,1476477866
599,6620,2.5,1498517548
45,1213,5.0,951756891
596,4995,3.0,1535708291
288,3702,2.0,976138026
387,3676,4.0,1094875567
411,276,3.0,835532588
187,26776,4.5,1161864209
313,750,5.0,1030474666
330,3,3.0,1285905545
610,34321,3.0,1479542841
380,4975,3.0,1494613044
480,2005,4.5,1179162005
219,3979,1.5,1195944840
391,1265,4.0,1030944635
274,79057,3.5,1288172637
195,2890,4.0,974709814
260,47,4.5,1109408487
448,136800,1.5,1462127826
140,5282,4.0,1037013482
483,3753,3.5,1215895480
264,1356,4.5,1136978625
304,1372,5.0,891173643
39,3034,3.0,974787064
318,4369,2.5,1342626828
387,44761,4.0,1149233265
414,3037,4.0,961513402
393,7438,5.0,1430506348
204,83601,0.5,1327182716
216,3481,5.0,975211346
480,8641,4.5,1179164266
387,1265,3.5,1094876818
489,1201,4.0,1332774415
409,2318,5.0,968978272
19,543,3.0,965706232
105,8917,1.5,1447538047
20,2761,4.5,1054038106
607,1036,5.0,963078932
380,2921,4.0,1493473863
541,19,2.0,835643052
298,2924,3.0,1449757422
274,5891,3.0,1172365345
603,1237,4.0,953926558
489,8623,3.0,1333233961
367,2695,2.0,997811471
560,1136,4.0,1469652410
160,85,5.0,991075851
474,4487,2.0,1047044170
387,1228,4.0,1117757506
599,1371,3.0,1498524146
202,1265,5.0,974923488
288,3769,3.0,976138026
462,3989,4.5,1265661893
288,2405,3.0,975692803
356,34437,3.0,1229140295
599,70,3.5,1498501183
268,1271,3.0,940180669
594,1652,4.5,1129084112
50,97938,2.0,1514239038
423,1278,5.0,1155285541
489,356,4.0,1333101250
318,2495,4.5,1414922320
561,8972,3.0,1491091316
448,4203,2.0,1019124546
353,367,3.0,831940260
104,2622,3.0,1048595577
156,1207,4.0,1106855457
382,3826,3.5,1515175005
249,1240,4.0,1346757874
6,6,4.0,845553757
606,5269,4.0,1171361617
292,78893,3.5,1301252424
80,1258,4.0,1377473798
380,31804,2.0,1494267771
122,2997,5.0,1461561615
474,956,4.0,1101737024
121,265,2.0,847656245
266,1097,2.0,945670679
249,91094,4.0,1406276250
27,1276,4.0,965149456
292,97923,2.0,1362267967
414,5843,2.0,1037024102
111,47997,1.5,1516144057
240,546,3.0,849122969
125,105213,4.5,1474295525
560,5502,3.5,1469648877
19,2263,2.0,965711529
606,1884,4.0,1171361064
367,587,4.0,997812575
111,193,3.0,1518640862
158,6383,3.0,1290765043
597,2194,5.0,941639635
448,1573,3.0,1019133014
19,3479,3.0,965704304
421,904,4.0,1311495212
281,8361,3.0,1183000211
82,4718,3.5,1084465082
199,3578,4.0,959638011
288,2077,3.5,1054569077
391,3994,1.0,1030826998
226,1431,3.0,1096421265
357,914,4.0,1348610398
19,3409,2.0,965703299
181,317,3.0,845469583
234,1460,3.0,1004409889
554,1282,1.0,944900345
484,1333,1.0,1342297012
200,34321,3.0,1229877839
461,480,0.5,1505935384
603,1956,4.0,953927944
474,1717,4.0,1046984756
448,160573,3.0,1494084533
111,48385,2.5,1516153506
108,509,5.0,1042839865
448,761,3.0,1019125583
288,30822,4.0,1125518146
280,3753,4.5,1348532674
19,2338,1.0,965705347
378,8961,4.0,1445347900
315,902,4.0,939920661
414,3082,3.0,961437647
502,7236,4.5,1111757666
68,3704,3.5,1269121360
294,2041,2.0,966597148
50,923,4.0,1526329877
256,8371,4.0,1446580827
202,2116,3.0,974923220
590,3994,2.5,1258421445
602,36,3.0,840876228
474,4704,3.0,1075729849
448,2779,3.0,1019127916
62,296,4.5,1521488575
254,48394,4.5,1180447436
414,30810,4.0,1109612371
580,53996,5.0,1212342502
267,1206,1.0,959807517
381,588,4.0,1164877236
479,2243,5.0,1039367579
125,91500,2.0,1474283308
305,158238,3.5,1519560242
599,98503,3.0,1519325096
414,5322,4.0,1072058219
448,4039,3.0,1019563504
6,432,5.0,845553489
603,2949,4.0,963176570
382,68157,5.0,1515160710
590,2694,1.5,1258422402
229,475,4.0,836942246
104,3253,4.0,1048587596
469,2526,3.0,965336003
600,4886,3.0,1237761503
542,1246,5.0,1163387642
199,7458,3.5,1087154741
249,2392,2.0,1365264136
373,21,1.0,846830035
509,118997,2.5,1436000441
204,79008,3.5,1327170984
182,8360,3.0,1127221149
288,12,2.0,978622871
78,836,3.0,1252573377
179,150,4.0,840907313
288,1220,3.5,1054568476
221,4447,3.0,1111177873
233,7153,4.0,1448815887
380,6242,3.0,1495234801
514,2114,4.0,1535943792
301,539,3.5,1211378160
318,72,4.5,1417278807
219,3421,2.5,1194686229
177,59315,3.5,1435525994
282,2398,3.0,1378498608
276,783,5.0,858350730
68,91630,3.0,1342219808
103,3552,4.5,1431957993
41,101525,3.0,1459368708
62,4148,5.0,1521822932
195,296,5.0,974709531
606,58,3.5,1181771144
599,2418,2.0,1519335513
380,355,2.0,1494035831
105,26082,4.0,1446573129
596,5445,3.5,1535708295
474,5021,2.5,1064172039
572,1356,4.0,945888747
18,180095,3.0,1534698700
275,527,5.0,1049076180
177,3087,1.0,1435535488
590,1278,4.0,1258416893
183,380,4.0,992331435
489,953,4.0,1333023344
448,5945,3.5,1094375921
246,757,4.0,1354127927
352,1619,5.0,1493673930
542,364,5.0,1163387333
216,4036,3.0,982169980
464,3100,5.0,1275547741
304,1686,5.0,897788309
113,3044,3.0,980307528
47,111921,3.5,1496205603
232,78209,3.5,1283133844
596,1527,3.5,1535827368
275,1089,5.0,1049076262
414,4378,4.0,1020692305
606,8848,4.0,1171311371
401,42734,1.5,1515902122
422,4132,1.0,989716081
195,2028,3.0,974709608
490,78499,4.0,1324371584
216,1256,3.0,975212038
274,5092,3.0,1172030828
249,4989,3.5,1347887146
382,2294,4.5,1515171417
462,2871,4.0,1370129504
573,52712,0.5,1248842748
86,58559,4.5,1343945174
453,830,2.0,1005967668
476,165,3.0,835021342
354,344,2.5,1200870094
474,7840,3.0,1089638217
410,2145,4.0,990910594
580,7349,3.0,1168085193
599,2306,1.5,1519173045
275,593,5.0,1049078210
156,5673,3.0,1106882141
75,2529,1.5,1158967238
232,33145,3.5,1141776107
350,832,3.0,864941080
269,1047,3.0,850865772
381,53996,3.5,1187320055
83,7254,3.5,1333170376
587,32,5.0,953141417
606,6107,4.0,1171324428
438,3510,4.0,1105650151
393,51255,4.5,1430506495
563,114601,3.5,1448568155
561,1097,4.5,1491090977
459,95510,3.0,1520232984
370,2571,4.0,1159162886
221,1265,4.0,1111177450
599,360,2.5,1498514471
438,1722,3.5,1105911428
457,2959,5.0,993610718
430,3054,1.0,965600070
560,102407,3.0,1469649006
419,1213,4.0,1321659212
13,3513,3.0,987895651
101,3175,4.0,968441005
599,33725,3.5,1519459381
448,113453,2.5,1443263800
307,5265,2.5,1186172758
307,26792,1.5,1196131245
474,1682,4.5,1100119638
298,3536,2.5,1447598587
599,173291,3.0,1501800805
226,2605,3.0,1164692000
330,1527,4.0,1285905204
304,1197,5.0,891173173
206,733,3.0,850763310
572,1610,5.0,946485894
474,7839,3.5,1084279177
100,1197,3.5,1100184059
19,637,2.0,965708098
232,3827,3.0,1218167737
448,80126,2.5,1323638811
230,45722,5.0,1196304535
208,2840,2.0,940638454
354,3617,3.5,1200953619
274,73321,3.5,1285018129
82,5679,4.0,1084521273
351,296,4.5,1325979182
239,1961,4.5,1221158326
328,1221,5.0,1494207076
166,48394,3.0,1188774105
520,5669,3.5,1326687434
76,6016,3.0,1439165680
322,1784,3.0,1217676489
448,3511,3.0,1040643593
474,4366,3.0,1049719551
38,551,4.0,841341549
469,2331,3.0,965425699
555,2496,2.0,978746676
226,589,4.0,1095662601
182,555,3.5,1054780839
514,184931,4.0,1533945092
365,104879,2.0,1489797251
201,32,4.0,939833041
424,102903,1.5,1457845605
103,2529,3.5,1431957659
596,4025,3.5,1535833821
339,1206,5.0,1460182461
564,2011,4.0,1478453896
561,90746,3.0,1491091189
212,77561,3.0,1523217071
460,2571,4.5,1359176984
42,4007,5.0,996258563
414,1103,5.0,961516939
40,272,5.0,832059417
555,3257,3.0,980126214
143,60069,2.0,1444769067
298,112852,4.0,1447518185
448,2763,3.0,1045161657
501,93,3.0,844974090
170,277,3.0,840473151
448,541,4.0,1019123960
105,94959,4.0,1446571998
307,2161,2.5,1186162276
555,2134,4.0,978822796
122,1377,4.5,1461562595
368,3726,3.0,971275475
301,5989,4.0,1211378412
356,2395,3.5,1229139922
231,1036,5.0,1433089494
480,296,4.0,1179177639
409,1278,4.0,967920044
42,3177,2.0,996216613
171,828,4.0,866904413
483,79242,4.0,1311844828
480,34520,1.0,1179165948
292,1580,4.0,973817166
1,673,3.0,964981775
419,46970,3.5,1350347686
567,40491,5.0,1525282197
287,1500,2.0,1110230013
517,2054,1.5,1487956801
610,4105,5.0,1479542650
195,1961,4.0,974705276
464,784,1.5,1287400528
610,54785,3.0,1493848273
265,1527,4.0,965315141
370,1748,2.0,1159161888
555,2722,2.0,978841950
298,81845,2.5,1447518067
16,3108,4.0,1377476635
77,1198,5.0,1535107476
308,904,1.0,1421373901
57,1416,3.0,972175478
590,1101,3.0,1258420879
177,1527,2.5,1435533706
380,2140,4.5,1494803884
113,3504,4.0,980087865
483,4356,3.5,1178293052
305,51935,4.0,1460136763
534,53972,3.5,1459787998
137,1204,5.0,1204859766
600,1292,3.0,1237858558
536,457,3.0,832839906
226,2628,2.5,1095662443
580,1123,3.5,1176755689
221,1997,4.0,1111178036
7,5445,4.0,1106636707
608,4343,4.0,1117408540
15,3510,5.0,1299425097
235,377,5.0,841422446
217,1100,2.0,955941551
452,608,5.0,1019581156
603,307,4.0,963179293
528,2763,3.5,1391734364
590,10,3.5,1258420600
202,1960,3.0,974912892
380,33162,4.0,1494071450
249,8361,3.5,1356549975
572,904,5.0,946482960
253,2686,4.0,1286642654
555,2748,1.0,978748556
156,7107,3.5,1106881858
260,6385,3.0,1109410878
309,2944,4.0,1126452199
610,3114,5.0,1479542923
414,2395,5.0,961437029
483,7124,3.5,1311844821
318,8748,4.5,1419695304
339,1233,4.5,1460970827
563,1537,3.5,1440793768
279,44191,4.0,1506394708
135,1580,4.0,1009691695
160,2769,5.0,974493821
318,71535,4.0,1278488248
18,57669,4.0,1455749164
64,4980,4.0,1161566646
182,4350,4.0,1058621750
312,2644,3.0,1043175985
454,7361,3.5,1284801946
288,2316,2.0,1002652115
1,1282,5.0,964982703
352,1721,4.0,1493673487
7,5816,4.5,1106635705
608,2683,3.0,1117504374
144,153,3.0,1137323495
15,293,3.0,1510571962
592,420,3.0,837350082
409,5060,4.0,967920079
417,79132,4.5,1532134102
43,3,5.0,848994405
186,3114,4.0,1031073489
62,40815,4.5,1521489708
